https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=216&h2160=%A4%54%B6%EA&h2161=4416&h2162=20191129&h2163=170114&h2164=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%B2%D7%A4%EE%BB%50%A9%FA%BD%6E%AB%D8%B3%5D%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A5%48%A6%40%A6%50%A7%EB%0D%0A%B8%EA%BF%B3%AB%D8%A4%E8%A6%A1%A9%D2%C3%B1%AD%71%A4%A7%A6%58%AB%D8%A4%C0%B0%E2%AB%B4%AC%F9%AE%D7%A1%43&h2165=1&pgname=t05st02,三圓公司當日重大訊息之詳細內容本資料由(上櫃公司)三圓公司提供序號1發言日期108/11/29發言時間17:01:14發言人雲婉如發言人職稱管理部會計課副理發言人電話(02)2563-9136主旨公告本公司董事會通過終止與明緯建設股份有限公司以共同投資興建方式所簽訂之合建分售契約案。符合條款第20款	事實發生日108/11/29說明1. 原公告日期：108/05/092. 簡述原公告申報內容：一、於新北市汐止區水源段1076-1、1083、1094、1098地號等4筆土地，以共同興建方式參與合建，並取得房屋資產。﹙惟實際可興建之土地及範圍，依主管機關核發之建造執照為準﹚。二、本案由明緯開發整合後提供土地，由本公司負責規劃興建高級集合住宅大樓。三、本公司分得本案新建房屋、土地及車位總價值之43.96%，加計本公司土地以容積移轉方式移入本案後，調整為44.02%，明緯分得扣除本公司分得及其與地主約定分配後之其餘房地車位總價值，惟最終合建分售比例，依扣除實際地主選屋後，甲乙雙方可分得坪數計算為準。3. 變動緣由及主要內容：因目前該案物料工資價格上揚造成興建成本大幅增加，且無法提升本公司合建分配比例，經審慎評估後，決定終止本合建分售案。4. 變動後對公司財務業務之影響：因尚未正式投入興建，故對財務業務無重大影響。5. 其他應敘明事項：無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=pub&i=119&h1190=%A8%C8%AA%47%A5%CD%C2%E5&h1191=6748&h1192=20191101&h1193=144552&h1194=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B5%6F%A8%A5%A4%48%A1%42%B0%5D%B0%C8%A5%44%BA%DE%BA%5B%B7%7C%AD%70%A5%44%BA%DE%B2%A7%B0%CA%AC%DB%C3%F6%A8%C6%A9%79&h1195=1&pgname=t05st02,亞果生醫公司當日重大訊息之詳細內容本資料由(公開發行公司)亞果生醫公司提供序號1發言日期108/11/01發言時間14:45:52發言人徐國政發言人職稱副總經理發言人電話07-6955569主旨公告本公司發言人、財務主管暨會計主管異動相關事宜符合條款第9款	事實發生日108/11/01說明1.事實發生日:108/11/012.發生緣由:本公司發言人、財務主管暨會計主管異動3.因應措施:(1)舊任者姓名、級職及簡歷:徐國政副總經理/發言人、財務主管、會計主管(2)新任者姓名、級職及簡歷:發言人:謝達仁 總經理財務暨會計主管:暫缺待補(3)異動情形:辭職(4)異動原因:個人職涯規劃(5)生效日期:108/11/014.其他應敘明事項:(1)新任財務主管及會計主管人選待董事會通過後另行公告。(2)董事會通過新任人選前，依本公司職務代理規範暫由財務部陳宥君經理代理。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=128&h1280=%A5%FA%AC%EA%B0%EA%BB%DA&h1281=6595&h1282=20190801&h1283=153012&h1284=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B7%7C%AD%70%A5%44%BA%DE%B7%73%A5%F4%A9%52&h1285=2&pgname=t05st02,光禹國際公司當日重大訊息之詳細內容本資料由(興櫃公司)光禹國際公司提供序號2發言日期108/08/01發言時間15:30:12發言人王維琪發言人職稱常務執行副總發言人電話(02)27488066#201主旨公告本公司會計主管新任命符合條款第11款	事實發生日108/08/01說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管、財務主管、會計主管、研發主管或內部稽核主管）:會計主管2.發生變動日期:108/08/013.舊任者姓名、級職及簡歷:不適用4.新任者姓名、級職及簡歷:張慧雲/本公司會計經理5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」或「新任」）:新任6.異動原因:新任7.生效日期:108/08/018.新任者聯絡電話:(02)27488066。9.其他應敘明事項:自108/08/01起，由張慧雲接任本公司會計主管，新任會計主管張慧雲將於下次董事會予以追認通過。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=97&h970=%A4%57%BA%D6%A5%FE%B2%79&h971=6128&h972=20190708&h973=162713&h974=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A9%65%A5%F4%B2%C4%A5%7C%A9%A1%C1%7E%B8%EA%B3%F8%B9%53%A9%65%AD%FB%B7%7C%A6%A8%AD%FB&h975=3&pgname=t05st02,上福公司當日重大訊息之詳細內容本資料由(上市公司)上福公司提供序號3發言日期108/07/08發言時間16:27:13發言人黃懷德發言人職稱執行副總發言人電話04-26393103主旨公告本公司董事會決議委任第四屆薪資報酬委員會成員符合條款第6款	事實發生日108/07/08說明1.發生變動日期:108/07/082.功能性委員會名稱:薪資報酬委員會3.舊任者姓名及簡歷:不適用4.新任者姓名及簡歷:(1)吳甲寅先生：現任地政士、鑫油(股)公司監察人、洽維興業(股)公司董事、本公司獨立董事(2)黃瑞芬女士：現任本公司獨立董事(3)黃瑞堂先生：現任聖璽建設(股)公司董事長、聖璽不動產仲介經紀(股)公司董事長5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任6.異動原因:不適用7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用8.新任生效日期:108/07/089.其他應敘明事項:本公司薪資報酬委員之任期，自董事會通過後開始生效起算至111年06月25日止。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=383&h3830=TPK-KY&h3831=3673&h3832=20191112&h3833=170850&h3834=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%AE%66%C2%45%AC%EC%A7%DE%28%B7%48%AA%F9%29%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%AC%D5%BE%6C%C2%E0%BC%57%B8%EA&h3835=1&pgname=t05st02,TPK-KY公司當日重大訊息之詳細內容本資料由(上市公司)TPK-KY公司提供序號1發言日期108/11/12發言時間17:08:50發言人江朝瑞發言人職稱董事長發言人電話02-7727-1199主旨代重要子公司宸鴻科技(廈門)有限公司公告董事會決議盈餘轉增資符合條款第11款	事實發生日108/11/12說明1.董事會決議日期:108/11/122.增資資金來源:盈餘轉增資3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):不適用4.每股面額:不適用5.發行總金額:美金50,000,000元6.發行價格:不適用7.員工認購股數或配發金額:不適用8.公開銷售股數:不適用9.原股東認購或無償配發比例:不適用10.畸零股及逾期未認購股份之處理方式:不適用11.本次發行新股之權利義務:不適用12.本次增資資金用途:充實營運資金13.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=207&h2070=%A4%CD%BD%F7&h2071=4933&h2072=20190730&h2073=170921&h2074=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B2%C4%A5%7C%A9%A1%C1%7E%B9%53%A9%65%AD%FB%B7%7C%A9%65%AD%FB%A1%43&h2075=2&pgname=t05st02,友輝公司當日重大訊息之詳細內容本資料由(上櫃公司)友輝公司提供序號2發言日期108/07/30發言時間17:09:21發言人楊堯如發言人職稱會計主管發言人電話03-3074830主旨公告本公司第四屆薪酬委員會委員。符合條款第6款	事實發生日108/07/30說明1.發生變動日期:108/07/302.功能性委員會名稱:薪酬委員會3.舊任者姓名及簡歷:謝南強 致新科技股份有限公司董事長紀國鐘 交大講座教授林宗聖 華生資本有限公司董事長4.新任者姓名及簡歷:林志隆 國富浩華聯合會計師事務所簽證會計師紀國鐘 交大講座教授林宗聖 華生資本有限公司董事長、香港商淘紅舍台灣分公司董事長5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」或「新任」）:任期屆滿。6.異動原因:108/06/12股東常會改選董事(含獨立董事)，故薪酬委員同時任期屆滿，重新委任。7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/20~108/06/198.新任生效日期:108/7/309.其他應敘明事項:(1)本公司第四屆薪酬委員會任期自108/7/30起至本屆董事任期屆滿止。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=149&h1490=%A5%78%B6%7D&h1491=2841&h1492=20191030&h1493=163709&h1494=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%AD%B7%B7%E0%B7%DD%C1%CA%AA%AB%A4%A4%A4%DF%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h1495=3&pgname=t05st02,台開公司當日重大訊息之詳細內容本資料由(上市公司)台開公司提供序號3發言日期108/10/30發言時間16:37:09發言人羅濟淇發言人職稱副總經理發言人電話2331-1234主旨代重要子公司風獅爺購物中心股份有限公司公告總經理異動符合條款第6款	事實發生日108/10/30說明1.董事會決議日期或發生變動日期:108/10/302.人員別（請輸入董事長或總經理）:總經理3.舊任者姓名及簡歷:劉善群/總經理4.新任者姓名及簡歷:羅濟淇/總經理5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:職務調整6.異動原因:職務調整7.新任生效日期:108/10/308.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=pub&i=124&h1240=%A4%A4%C1%70%AA%6F%AF%D7&h1241=1246&h1242=20191023&h1243=175804&h1244=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A8%70%B6%D2%B5%6F%A6%E6%B4%B6%B3%71%AA%D1&h1245=1&pgname=t05st02,中聯油脂公司當日重大訊息之詳細內容本資料由(公開發行公司)中聯油脂公司提供序號1發言日期108/10/23發言時間17:58:04發言人詹逸宏發言人職稱董事長發言人電話04-26571112主旨公告本公司董事會決議私募發行普通股符合條款第9款	事實發生日108/10/23說明1.事實發生日:108/10/232.發生緣由:本公司董事會決議私募發行普通股3.因應措施:(1).董事會決議日期:108/10/23(2).私募有價證券種類:普通股(3).私募對象及其與公司間關係:本次私募普通股之對象以符合證券交易法第43條之6規定及行政院金融監督管理委員會91年6月13日(91)台財證一字第0910003455號令相關規定辦理，目前尚未洽定應募人。(4).私募股數或張數:30,000,000股額度內(5).得私募額度:擬於30,000,000股額度內，將於股東會決議日一年內授權董事會一次或分二次辦理(6).私募價格訂定之依據及合理性:a.本次私募價格將依主管機關法令，參考價格是以定價日最近期本公司經會計師查核簽證或核閱之財務報告顯示之每股淨值，加上考量證券交易法對於私募有價證券三年轉讓限制而定，實際定價日及實際私募價格以不低於參考價格為限，並授權董事會視市場狀況並依據股東會決議之私募價格定價依據而進行定價。b.前述私募價格訂定之依據，符合公開發行公司辦理私募有價證券應注意事項之規定，故以不低於參考價格其價格之訂定應屬合理。(7).本次私募資金用途:充實營運資金及償還銀行借款(8).不採用公開募集之理由:考量私募具有迅速、簡便及籌資成本較低之特性，且私募有價證券三年內不得自由轉讓更可確保公司與策略性投資人之長期股權關係，故擬採私募方式募集資金。(9).實際定價日:嗣股東會決議通過後授權董事會全權處理。(10).參考價格:以定價日最近期本公司經會計師查核簽證或核閱之財務報告顯示之每股淨值，加上考量證券交易法對於私募有價證券三年轉讓限制而定，實際定價日及實際私募價格以不低於參考價格為限，並授權董事會視市場狀況並依據股東會決議之私募價格定價依據而進行定價。(11).實際私募價格、轉換或認購價格:嗣股東會決議通過後授權董事會全權處理。(12).本次私募新股之權利義務:本次私募普通股之權利義務原則上與已發行之普通股相同；惟本次私募之普通股於交付日起三年內除依據證券交易法第43條之8規定外，均不得自由轉讓，並於私募普通股交付日滿三年之後，依相關法令規定申請補辦公開發行程序。4.其他應敘明事項:本次私募計畫之主要內容，除私募定價成數外，包括實際發行股數、發行價格、發行條件、計畫項目及預計達成效益等相關事項及其他未盡事宜或未來如遇法令變更或經主管機關指示修正，於法令准許之範圍內擬提請股東會授權董事會全權處理。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=95&h950=%A4%CD%B0%54&h951=2332&h952=20190930&h953=143857&h954=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%60%B8%67%B2%7A%C3%E3%A5%F4%A8%C6%A9%79&h955=1&pgname=t05st02,友訊公司當日重大訊息之詳細內容本資料由(上市公司)友訊公司提供序號1發言日期108/09/30發言時間14:38:57發言人尚未派任發言人職稱尚未派任發言人電話02-66000123主旨公告本公司總經理辭任事宜符合條款第6款	事實發生日108/09/30說明1.董事會決議日期或發生變動日期:108/09/302.人員別（請輸入董事長或總經理）:總經理3.舊任者姓名及簡歷:林仕國4.新任者姓名及簡歷:無5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:辭職6.異動原因:個人生涯規劃7.新任生效日期:不適用8.其他應敘明事項:新任者待董事會決議通過後再另行公告。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=70&h700=%A4%57%B4%AD%AC%EC%A7%DE&h701=6222&h702=20190710&h703=135042&h704=%A4%BD%A7%69%A4%57%B4%AD%AC%EC%A7%DE108%A6%7E06%A4%EB%A5%F7%BB%C8%A6%E6%BF%C4%B8%EA%C3%42%AB%D7%0D%0A%BB%50%A8%CF%A5%CE%B1%A1%A7%CE%BA%5B%A5%BC%A8%D3%A4%54%AD%D3%A4%EB%B2%7B%AA%F7%A6%AC%A4%E4%B9%77%A6%F4%B1%A1%A7%CE&h705=1&pgname=t05st02,上揚公司當日重大訊息之詳細內容本資料由(上櫃公司)上揚公司提供序號1發言日期108/07/10發言時間13:50:42發言人池曉鈴發言人職稱會計經理發言人電話26918000*207主旨公告上揚科技108年06月份銀行融資額度與使用情形暨未來三個月現金收支預估情形符合條款第53款	事實發生日108/07/10說明1.事實發生日:108/07/102.公司名稱:上揚科技股份有限公司3.與公司關係(請輸入本公司或子公司):本公司4.相互持股比例:不適用5.發生緣由:依櫃買中心之證櫃監字第1040201249號函辦理（1）融資額度與使用情形：單位：新台幣：仟元項目          融資額度     已借額度     融資餘額金融機構借款   120,000       66,843       47,396非金融機構借款       0            0            0（2）未來三個月之現金收支狀況及資金調度狀況：單位：新台幣：仟元項目                   108/07      108/08      108/09期初餘額               27,649      11,953      16,850現金流入               33,065      36,098      31,570現金流出               48,520      30,960      30,302預計調度前資金缺口          0           0           0投資活動處分資產            0           0           0金融機構借款                0           0           0金融機構還款              241         241         241非金融機構借款              0           0           0非金融機構還款              0           0           0期末餘額               11,953      16,850      17,8776.因應措施:無7.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=142&h1420=ABC-KY&h1421=6598&h1422=20191119&h1423=173839&h1424=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C3%B1%AD%71108%A6%7E%B2%C4%A4%47%A6%B8%B2%7B%AA%F7%BC%57%B8%EA%A5%4E%A6%AC%AA%D1%B4%DA%A6%E6%AE%77%A4%CE%A6%73%A4%E1%B1%4D%A4%E1&h1425=1&pgname=t05st02,查無所需資料
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=113&h1130=%A5%5F%B7%A5%AC%50%C3%C4%B7%7E-KY&h1131=6550&h1132=20191024&h1133=165132&h1134=%B8%C9%A5%BF%A4%BD%A7%69%A5%BB%A4%BD%A5%71%AA%6B%A4%48%B8%B3%A8%C6%A6%DB%B5%4D%B8%D1%A5%F4&h1135=1&pgname=t05st02,北極星藥業-KY公司當日重大訊息之詳細內容本資料由(興櫃公司)北極星藥業-KY公司提供序號1發言日期108/10/24發言時間16:51:32發言人林維源發言人職稱副總經理發言人電話02-2656-2727主旨補正公告本公司法人董事自然解任符合條款第6款	事實發生日108/10/23說明1.發生變動日期:108/10/232.舊任者姓名及簡歷:SAIF Partners IV L.P.，代表人:魯勖3.新任者姓名及簡歷:不適用4.異動情形（請輸入「辭職」、「解任」、「任期屆滿」或「新任」）:解任5.異動原因:轉讓持股超過選任當時持股之二分之一自然解任。6.新任董事選任時持股數:不適用7.原任期（例xx/xx/xx ~ xx/xx/xx）:107/06/26 ~ 110/06/258.新任生效日期:不適用9.同任期董事變動比率:2/810.其他應敘明事項:本公司108年9月19日公告本公司董事吳伯文辭職，同任期董事  變動比率應為1/8，108年10月23日公告本公司法人董事SAIF自然解任，則同任期  董事變動比率應更正為2/8。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=132&h1320=%A4%A4%B5%F8&h1321=9928&h1322=20190927&h1323=151207&h1324=%A5%BB%A4%BD%A5%71108%A6%7E08%A4%EB%A5%F7%B0%AA%AC%79%B0%CA%A9%CA%B8%EA%B2%A3%A4%CE%AD%C9%B4%DA%AC%DB%C3%F6%B0%5D%B0%C8%B8%EA%B0%54&h1325=1&pgname=t05st02,中視公司當日重大訊息之詳細內容本資料由(上市公司)中視公司提供序號1發言日期108/09/27發言時間15:12:07發言人胡雪珠發言人職稱總經理發言人電話(02)2789-6698主旨本公司108年08月份高流動性資產及借款相關財務資訊符合條款第51款	事實發生日108/08/31說明1.事實發生日:108/08/312.發生緣由:依臺灣證券交易所股份有限公司臺證上一字第1001806138號函規定辦理，說明本公司民國108年08月份自結報表之高流動性資產及借款相關財務訊息。3.財務資訊年度月份:108年08月4.現金及約當現金（單位:仟元）:139,1375.透過損益按公允價值衡量之金融資產－流動（單位:仟元）:06.透過其他綜合損益按公允價值衡量之金融資產－流動（單位:仟元）:07.非流動資產中屬上市櫃有價證券者（含未實現評價金額）  （單位:仟元）:08.短期借款（單位仟元）:1,660,0009.應付短期票券（單位仟元）:010.一年內到期之長期負債（單位:仟元）:011.其他會計項目及金額（單位:仟元）:012.因應措施:目前並無資金缺口故不適用13.其他應敘明事項:本公司與各銀行往來情形良好並按時支付利息，且銀行額度足以應付營運週轉資金需求，目前並無資金缺口情形。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=171&h1710=%AD%5E%AE%E6%BA%B8%AC%EC&h1711=8287&h1712=20190718&h1713=171432&h1714=%A4%BD%A7%69%AD%D7%A5%BF%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%AA%D1%AA%46%B7%7C%A6%7E%B3%F8%B3%A1%A4%C0%A4%BA%AE%65&h1715=1&pgname=t05st02,查無所需資料
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=161&h1610=%A5%5F%B7%A5%AC%50%C3%C4%B7%7E-KY&h1611=6550&h1612=20190919&h1613=185606&h1614=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%C3%E3%C2%BE&h1615=2&pgname=t05st02,北極星藥業-KY公司當日重大訊息之詳細內容本資料由(興櫃公司)北極星藥業-KY公司提供序號2發言日期108/09/19發言時間18:56:06發言人林維源發言人職稱副總經理發言人電話02-2656-2727主旨公告本公司董事辭職符合條款第6款	事實發生日108/09/19說明1.發生變動日期:108/09/192.舊任者姓名及簡歷:吳伯文，本公司董事3.新任者姓名及簡歷:NA4.異動情形（請輸入「辭職」、「解任」、「任期屆滿」或「新任」）:辭職5.異動原因:辭職6.新任董事選任時持股數:NA7.原任期（例xx/xx/xx ~ xx/xx/xx）:107/06/26~110/06/258.新任生效日期:不適用9.同任期董事變動比率:不適用10.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=86&h860=%AB%D8%EB%F9%B9%EA%B7%7E&h861=5014&h862=20190716&h863=135417&h864=%A4%BD%A7%69%AD%D7%AD%71%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A4%C0%A4%BA%AE%65%28%BC%57%A6%43%B8%EA%A6%77%AD%B7%C0%49%B5%FB%A6%F4%29&h865=1&pgname=t05st02,建錩公司當日重大訊息之詳細內容本資料由(上櫃公司)建錩公司提供序號1發言日期108/07/16發言時間13:54:17發言人陳青嵐發言人職稱稽核室經理發言人電話(03)385-6985#505主旨公告修訂本公司107年度年報部分內容(增列資安風險評估)符合條款第50款	事實發生日108/07/16說明1.接獲本中心函請補正日:108/07/152.函請補正期限:108/07/163.補正內容:修訂本公司107年度年報第222頁，於其他重要風險及因應措施中說明資安風險評估分析及其因應措施。4.因應措施:發布重大訊息，並重新上傳修訂後107年度年報(股東會後修訂版)至公開資訊觀測站5.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=50&h500=%A4%57%AC%76&h501=6728&h502=20191030&h503=93617&h504=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E9%A4%EB%A9%B3%A6%58%A8%D6%A6%DB%B5%B2%B3%F8%AA%ED%A4%A7%AC%79%B0%CA%A4%F1%B2%76%A1%42%B3%74%B0%CA%A4%F1%B2%76%A1%42%0D%0A%AD%74%B6%C5%A4%F1%B2%76%A1%42%B9%77%AD%70%A5%BC%A8%D3%A4%54%AD%D3%A4%EB%A6%58%A8%D6%B2%7B%AA%F7%A6%AC%A4%E4%AA%AC%AA%70%A4%CE%BB%C8%A6%E6%A5%69%A8%CF%A5%CE%BF%C4%B8%EA%C3%42%0D%0A%AB%D7%B1%A1%A7%CE%A1%43&h505=1&pgname=t05st02,上洋公司當日重大訊息之詳細內容本資料由(興櫃公司)上洋公司提供序號1發言日期108/10/30發言時間09:36:17發言人吳國華發言人職稱總經理發言人電話(02)22984567主旨公告本公司108年9月底合併自結報表之流動比率、速動比率、負債比率、預計未來三個月合併現金收支狀況及銀行可使用融資額度情形。符合條款第43款	事實發生日108/10/30說明1.事實發生日:108/10/302.公司名稱:上洋產業股份有限公司3.與公司關係(請輸入本公司或聯屬公司):本公司4.相互持股比例(若前項為本公司，請填不適用):不適用5.發生緣由:依櫃買中心之證櫃審字第1080009976號函辦理(1)108年09月底負債比率、流動比率、速動比率負債比率:64.50%流動比率:103.88%速動比率:21.15%(2)預計未來三個月之現金收支狀況:       (單位:新臺幣:仟元)   項目/月份          108年10月       108年11月       108年12月   ---------         ----------     -----------     -----------   期初餘額             46,987         48,959          55,460   現金流入-營運       111,362        244,237         128,856   現金流出-營運       (81,190)       (81,536)        (48,163)   融資流入(出)        (28,200)      (156,200)        (81,200)   期末餘額             48,959         55,460          54,953(3)108年09月底銀行可使用融資額度情形:   融資額度:447,000仟元   已用額度:410,014仟元   額度餘額: 36,986仟元6.因應措施:依主管機關規定公告。7.其他應敘明事項:無。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=220&h2200=%A4%54%B6%EA&h2201=4416&h2202=20191129&h2203=170326&h2204=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%A8%FA%AE%F8%B7%73%A5%5F%A5%AB%A6%C1%A4%EE%B0%CF%A4%F4%B7%BD%AC%711063%A1%421068...%B5%A5%0D%0A7%B5%A7%A6%61%B8%B9%A6%ED%A6%76%A4%6A%BC%D3%C0%E7%AB%D8%A4%75%B5%7B%A9%D3%C5%F3%AE%D7%A1%43&h2205=3&pgname=t05st02,三圓公司當日重大訊息之詳細內容本資料由(上櫃公司)三圓公司提供序號3發言日期108/11/29發言時間17:03:26發言人雲婉如發言人職稱管理部會計課副理發言人電話(02)2563-9136主旨公告本公司董事會通過取消新北市汐止區水源段1063、1068...等7筆地號住宅大樓營建工程承攬案。符合條款第20款	事實發生日108/11/29說明1. 原公告日期：108/05/092. 簡述原公告申報內容：擬就新北市汐止區水源段1063、1068、1072-1、1073、1077-1、1078、1079地號等7筆地號簽訂營造工程承攬合約書3. 變動緣由及主要內容：因本公司董事會通過終止新北市汐止區水源段1063、1068...等7筆地號共同投資興建案，故決定取消本營造工程承攬案。4. 變動後對公司財務業務之影響：因尚未簽約，故對財務業務無重大影響。5. 其他應敘明事項：無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=42&h420=%A8%CE%BF%6F&h421=3310&h422=20190930&h423=104232&h424=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E08%A4%EB%A5%F7%A6%DB%B5%B2%A6%58%A8%D6%B0%5D%B0%C8%B3%F8%A7%69%A4%A7%AD%74%B6%C5%A4%F1%B2%76%A1%42%AC%79%B0%CA%A4%F1%B2%76%0D%0A%A4%CE%B3%74%B0%CA%A4%F1%B2%76&h425=1&pgname=t05st02,佳穎公司當日重大訊息之詳細內容本資料由(上櫃公司)佳穎公司提供序號1發言日期108/09/30發言時間10:42:32發言人朱理華發言人職稱總經理發言人電話03-3858181主旨公告本公司108年08月份自結合併財務報告之負債比率、流動比率及速動比率符合條款第53款	事實發生日108/09/30說明1.事實發生日:108/09/302.發生緣由:依櫃買中心「證櫃監字第1060014177號」函規定辦理公告之3.財務資訊年度月份:108年08月4.自結流動比率:128.10%5.自結速動比率:37.90%6.自結負債比率:68.29%7.因應措施:無8.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=113&h1130=%A4%B8%A4%6A%AA%F7&h1131=2885&h1132=20190726&h1133=150129&h1134=%A4%B8%A4%6A%AA%F7%B1%B1%A4%BD%A7%69%C1%60%B8%67%B2%7A%B2%A7%B0%CA%B8%C9%A5%52%BB%A1%A9%FA&h1135=3&pgname=t05st02,元大金公司當日重大訊息之詳細內容本資料由(上市公司)元大金公司提供序號3發言日期108/07/26發言時間15:01:29發言人翁健發言人職稱總經理發言人電話02-27811999主旨元大金控公告總經理異動補充說明符合條款第6款	事實發生日108/07/26說明1.董事會決議日期或發生變動日期:108/07/262.人員別（請輸入董事長或總經理）:總經理3.舊任者姓名及簡歷:無4.新任者姓名及簡歷:翁健/元大金融控股股份有限公司執行副總經理5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:新任6.異動原因:新任7.新任生效日期:108/07/268.其他應敘明事項:108/07/26接獲金融監督管理委員會核准函
